altitude_km,inclinacao_graus,excentricidade,distancia_miss_km,velocidade_relativa_kms,rcs_objeto1_m2,rcs_objeto2_m2,cov_radial,cov_transversal,cov_normal,tempo_tca_horas,obj1_ativo,obj2_debris,indice_solar_f107,pc_foster,nivel_risco
976.9871832134229,83.29758640510487,0.01664039962729024,3.3511558948273703,9.419977150961131,0.9895443203167401,0.009953514816424982,275.0589409473094,2512.141896097413,627.2320242433505,62.37731802367261,1,1,174.6052100733126,8.956143063198034e-05,1
429.6445450320148,65.56418905825261,0.01505309805158722,2.5481390129580515,12.690391996099706,1.1751738012108843,0.41305321073908274,1168.1467845835475,6298.0724238841485,40.008500428546846,37.062153394434596,0,1,186.3779793240867,0.0005285009982136457,2
710.796630437704,45.30496497805951,0.00924392661708784,2.6257550509661343,11.266974392349624,3.2656876892626494,1.4096708852512871,330.16405477807234,2348.6607047038865,204.24037401497023,44.754674473925434,1,1,158.754536781628,0.0006095340968608,2
853.5481335175432,40.35302307528183,0.02073792645135791,0.22125748162637987,6.614096456862379,0.5016604433580553,0.7977858120225033,426.59379465375633,4359.565876594294,183.20775515614557,22.13630189497232,0,1,76.58138826207525,0.010640549471904895,3
1362.651034396882,63.79539978079351,0.015108695814813562,2.5399988729903793,9.787283912417893,6.510919603532966,5.573190147080105,338.43418127974803,1206.7007561489293,2.4455832083833338,69.61887960079397,0,0,180.37607211968495,0.0006851591942916282,2
1227.4009484040414,53.45232320187674,0.037471721024056,2.2877321719107933,8.994499080320846,9.772999065893917,1.332785100835978,660.7747353908006,2953.670352213667,175.69564770848748,20.652343534143522,1,0,158.96009020000062,0.0042366718275460655,3
840.9741066161232,6.1027643764247905,0.08156113318258817,3.564796070018688,4.766401334181838,0.374071425902254,0.21982423201397802,418.1117940981236,3703.5723572237375,138.14897251590864,42.604776795531755,1,1,125.31243863741845,0.00021729478525850753,2
1975.7274478273634,50.22525957949251,0.08227598380710047,0.0949716647298014,7.929171300288386,0.7895363991149862,0.009225754742920962,158.45172667169592,2481.796658126773,332.41586838305415,71.52929441515971,1,1,65.0,0.00991112116179527,3
1290.3946748423969,79.02755448881827,0.023763273274962846,0.05676381423936888,9.449379033950603,0.7423776058952185,0.3956750356943962,78.6425200079115,1417.6479886478726,835.7862298584629,63.498249341416376,1,1,168.1437980265007,0.023050932593755725,3
627.00822512479,45.00550800450189,0.0639834228855204,0.9436401239672015,9.655147205524472,85.50538077609431,3.8586840438366963,465.8600636776133,1966.2830999038704,26.908849501416377,38.84758250795658,1,1,106.31334680066483,0.07789975203150809,3
383.2084507167267,5.091744600318305,0.10042890041088336,0.33218879242904503,5.553305728968074,0.8651519196554769,0.2994864786666637,335.8689630227571,2411.3284391175976,119.01541662917063,71.31177839215566,1,1,143.84663284219124,0.005788055771120741,3
475.14645053179765,77.05526353963525,0.01056167290904573,1.6446312684145246,13.454996749142428,20.41843487714638,0.6382510834178611,50.44951738280901,583.6061796400817,176.13102770185847,50.647945113881946,0,1,132.7357544254665,0.004572858431495203,3
642.7239110921146,19.73365064932549,0.022820087559169738,4.9962543277979945,9.693690823325683,0.2466097891272733,1.294919405075779,251.77397336989853,3317.038477581597,182.19290560891835,15.422079754139368,1,0,191.53579937753113,0.00014133634508967764,2
489.2264718672002,25.3448418190278,0.06481685942161718,1.0034501124734763,10.11265922998169,0.37363479251507903,0.09753672808051027,361.5727543498909,6004.48841921283,447.24286470671456,29.500129046160158,0,1,124.98532056009965,0.0020703485883037643,3
535.8206432923504,16.141222636364997,0.06618868867778817,3.7380201333410534,11.20192491501951,0.5886598315293475,1.8623229641527321,876.9233646617588,1251.8719005121047,175.7701929180466,24.416273381825896,0,0,129.39545639656208,0.0003599395273917982,2
713.1713036489248,32.36107635740676,0.008813174637184023,0.0104818070655851,7.635771238288987,0.4636923584793717,11.551545320525417,39.576290553284686,2415.0728470276135,8.261096395017168,25.096980141390024,0,1,193.1446156191452,0.09240732962654814,3
512.0724715305587,74.16164755748623,0.009053364987624957,0.3790831827984367,11.36906791939809,1.1031303365154792,0.44438497411614153,214.23537118759774,2671.3995055198648,371.47001019308937,54.87263541423044,0,1,103.67111024999247,0.009719992444497866,3
1814.1777643275652,50.89981423138586,0.0027531854334985483,0.07179188331568095,8.898776061945451,0.569402733158419,0.07947474670460809,864.8323108380503,2170.8840818877097,648.4030002931709,42.274799300004744,1,1,162.57291405631108,0.02042124021905815,3
344.42074219095593,20.07836486676983,0.02072420974939228,0.8054319621413658,7.310243378058425,0.48238516375917545,0.5380080002167525,522.6645904110378,1584.2345761185472,216.40518287616294,3.2236288786512906,0,1,122.05537108486143,0.00635027845004913,3
1144.1205012264584,86.0273476589,0.019575542953931283,4.786059302276802,11.720342480066197,9.371826376540227,0.011065851041690054,171.21580449242254,4268.183320644808,261.0430182821402,63.23756658104479,1,1,89.89832151980283,0.0001912234242222577,2
938.7142885813907,86.19902178524985,0.015840511171760982,0.213959415400799,14.475021576405423,10.33659419991527,1.1122954746634415,933.2472901462157,1191.7749292875196,53.35658168124218,21.720924044331767,0,1,130.0464394688349,0.10466759818578143,3
1968.2815104354916,85.31668565450867,0.014167775293021097,1.8748899068012992,12.174488120457495,6.847918569022911,1.3690182536299789,339.9117487359824,126.098901211942,74.7869509784554,71.79085369928977,0,1,157.6682045443195,0.0017992317898628371,3
401.6700239024942,23.40202871539085,0.002604386688728161,1.2111211913668007,12.768932695421292,3.6182787646262287,12.380780728036406,344.92819189847586,3722.944315741655,80.43060141706762,68.72463721893718,0,0,184.14839359906046,0.0030604727773864892,3
916.1400782823349,44.22145572973683,0.024624118305848337,5.586402731202855,8.438108180313103,1.8948024757508384,0.42776101025128266,1877.2391715629649,2241.6009047673842,169.0264429297276,67.7479462427605,1,1,188.9877594138273,4.3259876805104156e-05,1
1945.046779895664,96.52898630180576,0.03020089187276434,0.2714002774743013,5.207140812494631,0.7822772700500376,1.2652549060816687,1469.8319796163605,3784.3793377808865,789.9324460940253,58.495623690574114,0,0,118.20943703097869,0.018573910757405037,3
1757.9128266091645,75.65722267837906,0.09191356325880622,0.4865850660515731,14.470412566299522,0.3946577848223466,0.12869389720169355,221.99852228976556,298.27058822461436,221.30831069898773,16.273853215373293,0,1,90.51003071871145,0.008190506570916186,3
1670.7297277087039,2.662407280104862,0.0037613861615313523,0.06997424325407094,16.0,2.84195886369517,0.31931767767691555,75.74826099802297,62.471472469474456,63.994222735568464,38.58324119805791,0,1,117.25044401690083,0.026329682023961142,3
664.2250886808918,6.390049943528221,0.002930432423459603,1.1480936147551188,14.628420321309047,0.2835276615922441,0.0389555593669387,197.01541389035884,5447.583108799315,92.80973660059398,16.537637817985683,1,1,82.73876986679377,0.001992727411799468,3
507.5976573021185,45.46527492760861,0.0029776691269194602,0.6609974516429458,8.99264218306075,0.3712493299322733,0.42714945370740115,15.478769068695533,319.6998262812758,145.35981439621264,19.06679507460987,0,0,121.3045520233398,0.004638925284934996,3
1403.5577958639758,89.10358017443289,0.033253319980389134,4.088995009458454,6.536096983813467,9.294007933774697,0.35009298920850085,10.49328616359221,3317.8060954303255,292.85917972843504,44.18305151469383,1,1,116.33338865520966,0.000445874891961169,2
1872.8767804296544,52.792776199365996,0.00626794547061128,1.8674393706004484,6.8029519065413,28.53049635093339,1.039312647680098,251.69511435341653,3465.584728826315,173.96330963949126,3.419598492744032,0,1,159.09960816627063,0.007614819033880078,3
1202.1732074250735,48.785625787360445,0.060153279078302424,1.914306019254165,4.9488022971578545,2.974103673102739,0.19740962691634045,1415.2769347244334,2466.83893614696,149.49369492312525,69.8162875276806,0,1,65.0,0.0008239182648047714,2
1228.9028410458197,10.336422595749797,0.002529230454566585,1.5281923652767073,9.677864144769863,8.668412994686197,0.7047033335238128,1025.35840274155,281.4278762723213,249.53566059415252,66.18513183932446,1,1,100.65568215653441,0.0034046746817063263,3
703.9623685885115,64.36445026298081,0.004065869427874207,0.20269217424641575,14.817033874247365,1.1402271806609074,0.3328430903858544,358.14939531797694,2201.6211536327382,83.0562696819037,27.724881409276968,1,0,100.97926782232338,0.023066484245159433,3
1585.0872797454865,80.56610973882209,0.030550090548487303,1.1876416603447393,9.575012104383271,0.22168201714108962,0.3339717404757253,416.4648999208902,4398.010824046478,24.65706717101094,37.352705032494285,0,1,177.48509009632102,0.00167097877917971,3
536.678747403542,37.28116073574111,0.016806195718554802,15.232672236765632,10.906968701044825,4.129917487368145,0.7009296081898603,2.975584940772848,1108.620531088829,7.415185676257519,33.82753847764477,1,1,85.44622490395932,8.046786955012313e-06,0
782.6226255276387,76.0099613906821,0.010423294647167927,3.616400826039478,14.126790892912625,3.872630472904228,0.6524252512430706,121.35509007413417,1067.2226970398822,86.8087103942377,63.57728417114909,1,0,139.06629438595976,0.00017870865466695446,2
965.7855895095502,94.51871208227954,0.03083760935799021,4.488451799614206,8.7877140645028,1.8358412637724912,2.3871812349287005,12.543085065862744,1169.8713800776227,28.818509905073203,49.73503415660194,0,1,124.87486342320875,9.191791889464251e-05,1
1113.698681632019,19.96911299451353,0.03822907024692077,3.4757704613089393,16.0,1.1461824514763088,0.48813783636968544,702.3096870116436,171.70821887594883,122.99588128820845,20.384954190841487,0,1,171.72170107345528,0.0011431119840162006,3
636.3375183471444,51.28630385708465,0.038803577693588394,0.22749179794921986,15.97628322249236,6.981863567389226,0.323099928184661,78.70470621551443,4451.7216603304405,444.7537591815102,32.449149694268726,0,1,153.8332745804219,0.040747962694248185,3
406.70628453056634,28.1395198922884,0.0042042518650439115,0.5261125748484956,9.606665983958552,0.37583707143994227,0.43803634125007307,1016.4587906651172,4067.9096784333906,377.94538595473364,31.171067261603607,1,0,134.8497492728152,0.007214658664084203,3
1299.1160763949388,77.69973306531625,0.02871931232669168,0.016253067747327717,8.267397207942361,0.5165047115791448,0.16756307853937966,515.464175877289,12340.533526779,283.19696789993026,69.09246453230018,1,0,107.81332501647726,0.013388927345922752,3
719.5349958324604,56.60414985635344,0.08546740180233395,0.7334040453270051,12.09171413917094,0.3634332027871108,0.3173214540042916,130.3050417067724,1759.836321941041,574.1786269871473,13.034730101796734,0,1,65.0,0.011917360620536928,3
1246.228798560702,62.18907691992977,0.0750122183533102,0.23994064536931153,8.957425172443426,1.8728464586748288,23.478513494725572,85.82157745506073,2782.1446062660198,99.4139696914853,6.904708116551676,0,0,139.88342622749622,0.1030894587698433,3
477.85288749356414,78.19558764235762,0.008532575573874702,1.2903253463053683,6.530334348797991,0.32243957708889215,0.1173233161694432,493.92653239418183,452.9780481139324,648.9872032633336,63.46424649956085,0,1,151.21959194119492,0.0005177353282896321,2
1066.0521833386715,38.80510632092058,0.027477548312167293,2.2709954702835917,13.843715960568941,0.5907494636832803,0.36729813602105116,1155.495059648509,2202.4041879865854,152.86751295351417,64.61304824966976,0,1,67.00529550101388,0.0002557678001667946,2
1158.6609785928545,89.67882670389024,0.026956308335689055,4.160983425677698,13.649342161831239,0.5719902442007986,0.3019543011099369,633.563198307959,2098.1182527823635,153.69467910082045,62.829344785719776,1,1,80.65223342685803,0.00015654251802200845,2
293.2823662803684,52.236828990121715,0.01423665893939593,2.7763358278337122,10.466534811290682,1.1152599329880526,0.38871498043063074,214.27474571647375,4629.492195174126,155.9354986153349,37.03484946722728,1,1,140.09319893486705,0.0002482632861564554,2
805.887700749057,15.479572637864106,0.07331440325981367,5.590221749802398,6.211405738815467,0.17709629237723612,0.33412812359617716,442.61845986415506,3553.2616470191083,30.97361498546762,47.67172662126642,0,1,143.5656674483148,3.183303772325917e-05,1
441.94641849015363,68.19811358054264,0.012944777059917853,0.12081040053931977,6.311421246347842,1.8791273396812762,1.002635649430823,186.08409874052828,5576.345859031942,1112.6083240179685,40.780457900610344,1,0,90.37410759631763,0.01914281312676629,3
314.074946850982,77.73961234294893,0.006449977106079442,0.03450923490845298,10.321687865257458,10.707618270233361,0.027922703305692975,3534.882333076297,4062.5751246429836,44.726427154444835,5.465519562889666,0,1,107.03741145727847,0.15551443137920057,3
1981.9284183019015,31.042644352617614,0.0033470248732637487,2.175506110539109,8.500386896484903,2.020281904734331,3.923203935904933,690.8309307907177,4060.4480028225244,125.05750560921003,43.102195128401654,0,0,65.0,0.0013161303219458304,3
780.2369209545013,84.00356718587778,0.04235809163884946,0.6931572527542507,8.976721203575176,16.64286701626068,1.8939205381243174,476.45355132029135,131.688510076937,115.39022073380325,1.473411528811213,0,1,185.09055615252936,0.036179448900472456,3
1657.7740025383428,88.8020389670451,0.005143725878530529,0.5947220463271896,13.06588946518001,12.194649364004727,0.06475341393589938,275.1811171351786,3741.1112933340714,23.284512717114396,23.73659978333166,0,1,78.0050237052619,0.02325705873274174,3
658.3531785747749,27.136639763025276,0.021010345715036183,0.8136049107160804,12.199537952267672,5.294150706797103,0.010210495763601491,481.3667077323774,1870.3273948454257,49.554434237175606,67.15891917493144,1,1,151.69037564994204,0.011408835167749716,3
1426.7049000030727,96.38510432609176,0.09112521916215197,0.6388628222136283,14.13442804149284,1.8441689897286797,0.10448310836797653,208.98351306546297,957.5058313907318,13.768683128899417,22.23923677896024,0,1,128.6015721538648,0.010339692044841366,3
1568.4101478014359,13.789729748778324,0.00847117377497749,1.4425712687983614,7.028130329868227,1.705316258461298,0.39187999135390267,14.64481155763399,116.34882887998123,103.76480014240946,67.69760494906372,0,0,181.58374478499036,0.0011694516133497243,3
1272.1497330941197,19.797535503444017,0.07628343581361048,1.1701672294456225,8.970425293939865,5.184636113206232,63.08767449881623,251.336574800829,2264.3822489218583,604.448986028559,18.384577936170963,1,1,98.30983628900974,0.06693612260239915,3
1048.837139390285,18.054034245326562,0.037103016226480476,1.446636876009273,12.276945086380337,0.916213452913898,1.612623791967791,1333.0762936090052,795.5944150991015,124.40119742148734,22.99120019299957,0,0,132.45010841361548,0.003800288991411488,3
941.3136454650834,87.6109915807713,0.019224319571852895,2.243839371139899,11.344235023038674,0.09790270229702883,0.023431796164280254,492.15243602387426,1261.3826470224747,39.6112380095626,45.43113599535658,1,0,65.0,0.0002576139664179932,2
827.9628797773915,64.12067012784627,0.01171047695331759,0.9892065355728816,14.597141147762866,3.448730116651591,0.17527836549940015,43.845278192183926,2289.700578206899,311.27818829322604,54.95632855443458,0,1,65.0,0.0041224948045496205,3
1873.1524596460865,14.906219755782741,0.022306041402624634,0.5888543542355396,11.261610117712207,0.302219125102795,0.5511312001981064,1081.383808232755,4855.719550217196,1705.2744404370444,36.349225412349206,1,1,153.85334335461894,0.00872582276863754,3
1695.1149340179124,43.1516950000982,0.0005580136055720737,0.37352471469121756,15.544327312316657,0.38937521304847506,0.9575574092691824,156.5853145775231,3490.938175025826,79.31617070584942,63.571271634382114,0,1,65.0,0.004526661721591635,3
1937.0484391997227,60.2992064568406,0.006457531268899777,0.8699483926431527,11.620053405169422,1.649275205470635,0.056894992411027,139.70452297322615,1197.8465596448423,98.37252555947607,3.3771901451592763,0,1,120.87129862261877,0.007638694823687592,3
423.7350022739805,8.179480328959563,0.00789680711350192,2.718091758593627,13.18650234276598,1.429482775900402,0.4756930858388434,176.2638981849866,981.337482655001,1071.0309858614169,66.4369309623575,0,1,170.4518179189168,0.0002681557347046776,2
1515.5614553665596,86.47680410391919,0.0567484030715963,2.8369604214023068,9.029455159646629,0.1982724052989841,0.16666817026162933,430.4306569252301,548.2941407604412,59.08791566685541,14.536007692521673,0,1,159.86739424378717,0.00033359202959075255,2
1889.012822277868,78.75314647327045,0.03917450873287794,2.2086574105717056,10.042861635651967,2.113271765261676,0.08317858029447854,393.3862929743994,931.7897671901553,214.7491953359497,63.7230702735529,0,1,103.41658048205625,0.0004233243893029389,2
526.2195190981882,49.510263810510544,0.05247709444192875,0.5432197846059761,12.732833211518425,7.0231335373970065,0.9678019246474203,338.06023522363745,235.42044802120253,82.19376921234314,29.161717333276208,1,0,66.4598745436731,0.013965138503978104,3
319.69328126019946,94.7784082953987,0.0026257819911619,1.7838825722898737,14.838934511779163,0.30345791143960044,2.442394504016464,632.1036136102134,7088.20860577392,808.0307938411624,60.04212949477919,1,1,150.37979446622114,0.0004958475609493306,2
1534.0171687221064,40.94057596895977,0.012900899633777682,1.7011504439874332,12.187710847932259,11.119774349141336,2.7562589256281527,190.29191373272485,1706.2443159323807,1197.3363346771032,48.5240868109642,0,1,183.69027131440723,0.0036265067923822304,3
1234.0516037238415,96.44281126557678,0.061586930512353824,1.3343290688520395,9.750484684196142,0.15877673630909522,1.7055632908542355,761.7781152583522,273.4864450253716,505.730256603955,13.07982672219574,1,1,103.51047685337505,0.00809255792161944,3
1715.2917981648898,65.45615988275546,0.023560409433830337,1.6069220007665859,14.132005088585025,39.4875809663676,0.24776732975719015,96.3809409347744,870.2183966048946,113.40626794701593,66.14040124652357,1,0,97.86748566371534,0.005772512617681541,3
451.5902779273211,62.197784778886266,0.07705559961863033,1.3637235516112687,3.4240640311603574,0.889682478426243,2.195016515477383,763.055967398342,1583.8991339825275,154.99651219485625,18.054493419924867,1,1,109.00392148524006,0.004559194773195153,3
1631.4811613478023,16.26357973898693,0.002609037290972203,1.6769178320281473,5.7332964954793795,2.0512010409763115,1.0579128827372821,545.0395578588881,1522.3623237475597,83.24257538472642,17.956018486692432,1,1,152.86434843228463,0.0010131620425201857,3
562.9291760859401,86.42892031385512,0.007294209044861213,2.5240859115235597,12.044902671005167,0.09651562576415326,0.7718966502236778,574.7554245092011,72.29787870456836,664.2568116698972,58.71379110957271,0,0,179.1407042565965,0.0002118254569677242,2
494.5806971582681,41.893989416220286,0.056366890609573395,0.24223228879145858,10.042325068759375,1.5019975171271016,0.20168511810621398,328.4591202338761,6025.39206505317,737.9762237487624,8.069937773435253,0,0,80.41572754477912,0.01753549248362808,3
495.6784362757873,15.898873766682977,0.016852512245925905,2.7795969781812535,11.816540953372495,2.322683658650195,0.24798747720957676,549.8086958287623,644.2038795491276,162.8345803774495,16.375567305487913,1,0,70.06872762701389,0.0008179965451511894,2
1666.234496416488,1.235536957624386,0.019388839161457814,0.3021014963468416,10.193222567295827,1.4488307384489127,0.6928072098395334,41.58051585109568,32.63414244233591,320.59933359764875,36.51294649960596,0,1,223.5998528772979,0.035648355300168376,3
1397.3549972531603,54.85605699656149,0.026499279632893512,0.1479028841411261,11.712837083811618,0.7084883837225371,48.997733433123855,953.7573012761135,159.04770399712962,54.29587932701486,59.87910755109364,1,0,122.90708848439846,0.16125296961941413,3
1141.5177645844146,51.68516296802228,0.04039305025509561,7.476054464308241,7.556791537020429,0.39858010773029356,1.0431411150815229,28.574801138727278,1735.9294615281135,171.24483107595194,11.045104193714625,0,1,140.1157118276124,8.046489008828476e-05,1
845.8948714223045,70.49665499217754,0.00825635290909746,6.302727519979428,11.711458258239073,8.987097425267459,0.20186839495078637,80.51972392445637,296.50244669166074,299.49364293953914,39.658278767632765,1,0,102.32276637529444,0.00012645938660444227,2
1778.9609734635949,87.2452891957446,0.010872443386380048,0.13467984220164375,12.983243584622754,1.7266976345273923,0.13556541319487334,429.9430402189885,85.24053934127954,146.0366110079507,51.353702313910176,0,1,149.59849237810863,0.028520945884561628,3
906.4011933607437,7.781845295016893,0.0839805446149357,1.1812903084575237,13.661651811793698,16.628674169068365,0.25027876989454506,672.4062866324161,954.8670176588591,132.76301340112477,62.03255856719052,1,0,168.4024349880609,0.018317442785572097,3
1669.8789910488388,71.6866560533555,0.06686104944795618,0.42219173052674586,16.0,0.7484704669658043,30.542776389258808,39.657750097388096,1949.7537000108111,0.29984747768795417,67.3929375544587,1,0,141.99184686291719,0.03339101798643464,3
990.4428354263931,18.366370521563056,0.029800877424442904,1.3385166116867402,10.73229533050716,0.8588233364200545,0.29562546029830045,1267.6674063432051,237.2063046138852,489.34170178220353,56.60175388452867,0,1,199.6343230805774,0.0012311653797054227,3
878.4999729648337,84.10135120940207,0.038604116024336735,3.5559999834067746,10.821733260541537,5.603499800427422,3.1029924809196436,1817.3405190540595,751.7965889371766,660.3813786976791,47.177230472873134,1,0,116.93021640235632,0.0004911174920243296,2
1032.8236142052915,80.2682243584423,0.022065553711251597,6.026086476637185,5.4304826074784565,0.144501925970147,0.30830342284008305,465.6389566163617,1081.7473972746677,1046.6500671347533,31.50383609986276,0,1,119.48470107858495,3.8019800300815076e-05,1
742.4801734954557,52.99778798858335,0.011332049955667365,2.0216249878625767,8.405765796584724,0.26708320491595366,0.970573809988064,328.1602956878869,347.4217057681912,381.1100578445734,8.515876024472004,0,1,139.25625405109662,0.0013384367389051776,3
1545.696884317252,69.60379426508453,0.0412852742397691,0.8836195197447853,9.420753777980162,8.552532663429322,2.522225112853387,676.2266853798537,1410.7387300441885,238.74826222683708,51.24620926557477,1,1,148.5984658202439,0.023698970084843392,3
1104.8967021664625,30.80631109200734,0.00957905542422227,1.859278798655658,13.150958656829065,0.28425007177788086,0.21666018303593,199.01442709876054,178.13043167802613,94.11933449480149,71.48071726999731,0,0,139.11789048250438,0.00018962914369309724,2
617.9828512642712,46.17445409541583,0.020959053416841292,0.7579366789280813,8.166996627731113,0.10768160338134002,0.1912830563645605,339.8829888681106,95.27050499810466,2179.1045638278197,53.17838252334514,1,1,78.62339892179637,0.003103536520454572,3
1819.2342318942233,80.52041597562622,0.01160828574094523,4.82197595949576,12.389020059246498,27.188410069507608,12.012712331501286,1239.3690183182273,1467.2524975853448,267.29865212006115,1.694843202247429,1,1,142.50060664782245,0.0012641161190536118,3
891.0041984717806,45.007989322974964,0.03322649601792961,4.096612136835709,9.99513484910986,0.20377751932467833,3.5689349245337283,1557.8824527952336,569.7639201917759,342.91418347025774,35.98258842999147,0,1,115.0330566078625,0.0003158144612053867,2
1178.3951500051794,35.06423000189329,0.00838603286762278,1.6439397126178366,9.468495654655714,2.1731529763660467,2.5173585910440455,1309.1215407745824,200.46693602184226,344.0945854259721,44.44723422252763,1,0,106.76091943701417,0.003120815805941612,3
1831.6497997361846,48.43281983052939,0.09118249137356005,0.7954894586674609,10.746681907399768,1.8287410679207492,2.5020173028322974,152.2093877856107,1102.9917439326587,559.7867915194474,49.811705378853276,0,0,131.29928219012976,0.008068181947987238,3
1323.6283926451858,81.1684267388474,0.01820059835657284,0.7045518655226325,8.826530883241473,0.024332497536006015,1.3871286330534285,132.28823092728618,4933.522307607927,2.9158865111877046,51.960397245450665,1,1,91.53909250683142,0.0038882802536885754,3
410.4164732750553,32.85038864234553,0.039896303548682,0.07797827248093844,8.712888255722003,1.1040933111454467,22.91969222929421,176.67203866909296,2576.1038539143624,74.63339991612536,40.40475354698147,0,1,84.58434704507074,0.11647511310500998,3
1891.6978225042553,17.028636127302892,0.029364432864872697,3.393692718633792,4.885642282629656,3.230444921098982,0.6564130382979232,291.0812562191156,3381.4685608156487,328.5660148000311,16.47026379049818,1,1,65.0,0.000665414495963317,2
1329.8744955285522,69.77737399241651,0.004116935606804189,1.2070679891588134,9.256137378016332,2.805169801055943,1.7144155938837369,188.56086150506582,4110.106555810596,676.5551588113933,67.86734729557308,1,1,199.88949314039564,0.002501970440304051,3
802.830106382755,80.94586484539202,0.024514102792116684,0.7964790769328205,8.56009556155382,6.393494734546798,0.04452772404878888,234.37244748335888,7196.450476389979,346.87761512480955,50.31165243795183,0,1,152.2292527641201,0.0049291307317054145,3
450.68973079409704,9.862472895306267,0.021091247885293214,1.2839509589356342,8.452057031952762,0.9219751829221369,0.13739033608136245,484.6308112155386,2881.4721480153717,160.07032882071638,17.43406263616278,1,1,125.3294351477478,0.0011894901210668433,3
1629.2453406865327,23.507663050082584,0.041087995287395734,3.42562345576376,11.250619187770122,4.800675624621454,0.06984518006759519,718.847887716044,1875.0691964044229,134.61615698808973,23.546011007324513,0,0,103.31107052453407,0.0005797435996275969,2
1316.1309606713244,13.913254996577402,0.016269160996275196,0.27618116863532594,11.97589585837153,0.5862590031699091,6.00933714426611,665.0670415764386,909.6023654712766,401.76370597238025,66.41782845007144,0,1,65.0,0.01932853628712369,3
1160.2299655573788,34.09825833505233,0.029692035181915426,3.9090170663473662,10.696583513926983,0.19875127216874244,0.006129928006004343,842.1442222447774,400.91379266760003,405.55361647110726,63.95519084957451,0,1,100.85884495114063,0.00011321608178861251,2
1809.0066494917237,44.13439593273044,0.00195825285506978,4.565957360595683,12.986245571348423,0.23537093475178608,0.29400513642730336,16.356854521150204,2320.9320276889166,280.227972488751,29.467970342603408,0,1,158.63465348656305,8.755250882015369e-05,1
1619.4749802041554,73.38498102240403,0.07020662244132472,5.873934917070449,11.726685777491095,0.1839363173216045,0.002770654002156154,24.455325295161593,10576.728575136638,103.36760330110144,3.238966372388745,1,1,167.68697214375476,5.266333304753348e-05,1
473.01478351895213,63.81246331840406,0.05285509724977849,1.0232953684538382,9.114831430583074,7.4960705144590785,0.13583447747616373,778.856887072052,1259.8140712170598,777.7000632431249,3.9675618759165805,1,1,155.69167974413207,0.021534129884574635,3
761.0997220319869,60.850999612886255,0.059577063101129576,0.4996038291435546,8.61143114285686,0.1700164191113394,0.25064739970904526,380.79740998999324,2572.386755438022,240.8082288380263,20.800157800664817,0,1,136.33567823009875,0.00583690822680387,3
647.2804516660383,34.53274476774613,0.046615016716679974,0.9456626000181596,10.938466710300538,2.4869529865761018,7.335810982142986,431.54168533342033,1366.7598715187685,468.8985163792115,45.48223868273846,0,0,182.15496583725516,0.013785011009780466,3
1539.1033266308186,82.46186020230647,0.004802991521395429,0.819666903984009,11.721301329705703,1.1064024424060757,1.2385363141590664,27.01000963863048,1131.033309483151,72.357226357662,42.26991642642117,1,1,116.85851111645839,0.009051107364038824,3
260.3583825244029,46.18614240502013,0.04531176095772189,0.39754310707513413,14.193532921094494,1.4134409758365256,0.13538201689401672,147.39617948106843,1056.3017307393307,126.49700092125568,45.8186867664919,1,1,173.40755664537446,0.019079436549257256,3
1225.8014327683698,95.95228392548515,0.028669793808418585,1.879248894617195,13.573519134820287,12.748465900037772,4.131889033571934,508.54514460769775,1404.879174829219,622.8249953788237,51.78573249314562,0,0,114.61670225119148,0.004424157313296187,3
1572.425634333243,62.14592955298221,0.02203399811525327,1.3049109012963673,8.375580980478492,0.854156325658589,0.6263149359326864,980.1431110780879,914.2400784895676,15.421789148765187,1.8608061318807965,0,0,94.7543476448895,0.00513532292127056,3
1778.178146171149,12.373944673321269,0.0005118897697906824,4.025373128682059,9.693981159618215,4.126387563790165,0.648962948317953,1244.3573286153292,2762.799294177126,215.42586347550085,8.013620054829666,0,0,89.77148078309915,0.001370284146362089,3
815.7471476886334,66.26540108339253,0.008604801561394305,0.07527280218166717,12.01305341475331,1.7442855189333435,0.06961266818934692,346.9932621903007,4147.26929421293,197.16348797058166,26.203066805645705,0,0,87.42014315308188,0.02882269810553326,3
1678.2631484096232,31.8601935123065,0.008676069995061132,2.074907253832392,13.203993334176916,1.3125497789072995,0.10207732292177367,394.25033666314886,4289.203078532268,417.36817906024874,11.572489822793095,1,0,156.36272115209943,0.001868523968851929,3
399.137126519373,67.26006527523755,0.06218040461443454,2.888958917249154,12.816908406114376,51.93296158605739,0.13735655539655128,895.0293513827852,516.7610750176383,99.34133071985639,5.885383041935622,0,1,100.29017715611687,0.006258826617314958,3
1723.6141251221327,6.824832519915763,0.10756944012219506,2.859958691249502,9.80836650150596,0.18975668769215218,0.659436426276623,385.6890826737776,4524.982190442885,74.17970764864324,46.328954313809234,0,0,88.67884619860224,0.00020996739080326034,2
429.4795921975683,17.13838084324402,0.015222291523004135,4.3544117506857996,6.2379320427144505,11.400962175017314,0.6978119037284576,363.72288021422156,835.737123336856,781.6460752473971,58.796558140613584,1,1,158.5494087864544,0.0005216538845330275,2
915.1171230086611,83.86225137276706,0.017813348216793427,2.6215219562813803,7.003190871263226,4.413243242205973,9.770491719753128,1177.3816934440993,740.1216021775882,254.38617903709408,54.3128060065512,1,1,143.1188156188893,0.0012085189091069952,3
